PdfType: replica
Format: lhagrid1
---
1.000000e-05 1.059254e-05 1.122018e-05 1.188502e-05 1.258925e-05 1.333521e-05 1.412538e-05 1.496236e-05 1.584893e-05 1.678804e-05 1.778279e-05 1.883649e-05 1.995262e-05 2.113489e-05 2.238721e-05 2.371374e-05 2.511886e-05 2.660725e-05 2.818383e-05 2.985383e-05 3.162278e-05 3.349654e-05 3.548134e-05 3.758374e-05 3.981072e-05 4.216965e-05 4.466836e-05 4.731513e-05 5.011872e-05 5.308844e-05 5.623413e-05 5.956621e-05 6.309573e-05 6.683439e-05 7.079458e-05 7.498942e-05 7.943282e-05 8.413951e-05 8.912509e-05 9.440609e-05 1.000000e-04 1.059254e-04 1.122018e-04 1.188502e-04 1.258925e-04 1.333521e-04 1.412538e-04 1.496236e-04 1.584893e-04 1.678804e-04 1.778279e-04 1.883649e-04 1.995262e-04 2.113489e-04 2.238721e-04 2.371374e-04 2.511886e-04 2.660725e-04 2.818383e-04 2.985383e-04 3.162278e-04 3.349654e-04 3.548134e-04 3.758374e-04 3.981072e-04 4.216965e-04 4.466836e-04 4.731513e-04 5.011872e-04 5.308844e-04 5.623413e-04 5.956621e-04 6.309573e-04 6.683439e-04 7.079458e-04 7.498942e-04 7.943282e-04 8.413951e-04 8.912509e-04 9.440609e-04 1.000000e-03 1.059254e-03 1.122018e-03 1.188502e-03 1.258925e-03 1.333521e-03 1.412538e-03 1.496236e-03 1.584893e-03 1.678804e-03 1.778279e-03 1.883649e-03 1.995262e-03 2.113489e-03 2.238721e-03 2.371374e-03 2.511886e-03 2.660725e-03 2.818383e-03 2.985383e-03 3.162278e-03 3.349654e-03 3.548134e-03 3.758374e-03 3.981072e-03 4.216965e-03 4.466836e-03 4.731513e-03 5.011872e-03 5.308844e-03 5.623413e-03 5.956621e-03 6.309573e-03 6.683439e-03 7.079458e-03 7.498942e-03 7.943282e-03 8.413951e-03 8.912509e-03 9.440609e-03 1.000000e-02 1.059254e-02 1.122018e-02 1.188502e-02 1.258925e-02 1.333521e-02 1.412538e-02 1.496236e-02 1.584893e-02 1.678804e-02 1.778279e-02 1.883649e-02 1.995262e-02 2.113489e-02 2.238721e-02 2.371374e-02 2.511886e-02 2.660725e-02 2.818383e-02 2.985383e-02 3.162278e-02 3.349654e-02 3.548134e-02 3.758374e-02 3.981072e-02 4.216965e-02 4.466836e-02 4.731513e-02 5.011872e-02 5.308844e-02 5.623413e-02 5.956621e-02 6.309573e-02 6.683439e-02 7.079458e-02 7.498942e-02 7.943282e-02 8.413951e-02 8.912509e-02 9.440609e-02 1.000000e-01 1.029201e-01 1.059254e-01 1.090184e-01 1.122018e-01 1.154782e-01 1.188502e-01 1.223207e-01 1.258925e-01 1.295687e-01 1.333521e-01 1.372461e-01 1.412538e-01 1.453784e-01 1.496236e-01 1.539927e-01 1.584893e-01 1.631173e-01 1.678804e-01 1.727826e-01 1.778279e-01 1.830206e-01 1.883649e-01 1.938653e-01 1.995262e-01 2.053525e-01 2.113489e-01 2.175204e-01 2.238721e-01 2.304093e-01 2.371374e-01 2.440619e-01 2.511886e-01 2.585235e-01 2.660725e-01 2.738420e-01 2.818383e-01 2.900681e-01 2.985383e-01 3.072557e-01 3.162278e-01 3.254618e-01 3.349654e-01 3.447466e-01 3.548134e-01 3.651741e-01 3.758374e-01 3.868121e-01 3.981072e-01 4.097321e-01 4.216965e-01 4.340103e-01 4.466836e-01 4.597270e-01 4.731513e-01 4.869675e-01 5.011872e-01 5.048066e-01 5.084520e-01 5.121238e-01 5.158222e-01 5.195472e-01 5.232991e-01 5.270781e-01 5.308844e-01 5.347182e-01 5.385797e-01 5.424691e-01 5.463865e-01 5.503323e-01 5.543065e-01 5.583095e-01 5.623413e-01 5.664023e-01 5.704926e-01 5.746124e-01 5.787620e-01 5.829415e-01 5.871513e-01 5.913914e-01 5.956621e-01 5.999637e-01 6.042964e-01 6.086603e-01 6.130558e-01 6.174830e-01 6.219422e-01 6.264335e-01 6.309573e-01 6.355138e-01 6.401032e-01 6.447257e-01 6.493816e-01 6.540712e-01 6.587946e-01 6.635521e-01 6.683439e-01 6.731704e-01 6.780317e-01 6.829281e-01 6.878599e-01 6.928273e-01 6.978306e-01 7.028700e-01 7.079458e-01 7.130582e-01 7.182076e-01 7.233942e-01 7.286182e-01 7.338799e-01 7.391796e-01 7.445177e-01 7.498942e-01 7.553096e-01 7.607641e-01 7.662580e-01 7.717915e-01 7.773650e-01 7.829788e-01 7.886331e-01 7.943282e-01 8.000645e-01 8.019858e-01 8.039117e-01 8.058422e-01 8.077773e-01 8.097171e-01 8.116616e-01 8.136107e-01 8.155645e-01 8.175230e-01 8.194862e-01 8.214542e-01 8.234268e-01 8.254042e-01 8.273863e-01 8.293732e-01 8.313649e-01 8.333613e-01 8.353625e-01 8.373686e-01 8.393795e-01 8.413951e-01 8.434157e-01 8.454411e-01 8.474713e-01 8.495064e-01 8.515464e-01 8.535913e-01 8.556412e-01 8.576959e-01 8.597556e-01 8.618202e-01 8.638898e-01 8.659643e-01 8.680439e-01 8.701284e-01 8.722179e-01 8.743125e-01 8.764120e-01 8.785167e-01 8.806263e-01 8.827411e-01 8.848609e-01 8.869858e-01 8.891158e-01 8.912509e-01 8.933912e-01 8.955366e-01 8.976871e-01 8.998428e-01 9.020037e-01 9.041698e-01 9.063411e-01 9.085176e-01 9.106993e-01 9.128863e-01 9.150785e-01 9.172759e-01 9.194787e-01 9.216867e-01 9.239001e-01 9.261187e-01 9.283427e-01 9.305720e-01 9.328067e-01 9.350468e-01 9.372922e-01 9.395430e-01 9.417992e-01 9.440609e-01 9.463279e-01 9.486005e-01 9.508784e-01 9.531619e-01 9.554508e-01 9.577452e-01 9.600452e-01 9.623506e-01 9.646616e-01 9.669782e-01 9.693003e-01 9.716280e-01 9.739612e-01 9.763001e-01 9.786446e-01 9.809947e-01 9.833505e-01 9.857119e-01 9.880790e-01 9.904518e-01 9.928302e-01 9.952144e-01 9.976043e-01 1.000000e+00 
1.000000e+00 1.053917e+00 1.112953e+00 1.177724e+00 1.248939e+00 1.327409e+00 1.414069e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
0.000000e+00  0.000000e+00  1.908214e-01  -2.007961e-01  2.053817e-01  1.298053e-01  -1.447675e-01  1.394446e-01  -7.468390e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.900179e-01  -2.001339e-01  2.045586e-01  1.410976e-01  -1.443416e-01  1.388938e-01  -7.444326e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.892423e-01  -1.994713e-01  2.037641e-01  1.524746e-01  -1.439117e-01  1.383672e-01  -7.419404e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.884932e-01  -1.988079e-01  2.029966e-01  1.639357e-01  -1.434773e-01  1.378636e-01  -7.393630e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.877691e-01  -1.981431e-01  2.022549e-01  1.754797e-01  -1.430384e-01  1.373820e-01  -7.367004e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.870689e-01  -1.974763e-01  2.015376e-01  1.871047e-01  -1.425946e-01  1.369213e-01  -7.339527e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.863915e-01  -1.968072e-01  2.008436e-01  1.988083e-01  -1.421457e-01  1.364808e-01  -7.311196e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.857359e-01  -1.961354e-01  2.001720e-01  2.105875e-01  -1.416914e-01  1.360597e-01  -7.282010e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.894475e-01  -1.994163e-01  2.039687e-01  1.317183e-01  -1.438215e-01  1.385321e-01  -7.412513e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.886487e-01  -1.987509e-01  2.031507e-01  1.430126e-01  -1.433929e-01  1.379868e-01  -7.388016e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.878778e-01  -1.980850e-01  2.023614e-01  1.543840e-01  -1.429601e-01  1.374659e-01  -7.362649e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.871334e-01  -1.974181e-01  2.015992e-01  1.658316e-01  -1.425228e-01  1.369680e-01  -7.336417e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.864141e-01  -1.967497e-01  2.008627e-01  1.773542e-01  -1.420808e-01  1.364921e-01  -7.309323e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.857188e-01  -1.960793e-01  2.001508e-01  1.889496e-01  -1.416338e-01  1.360373e-01  -7.281368e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.850464e-01  -1.954064e-01  1.994623e-01  2.006153e-01  -1.411816e-01  1.356026e-01  -7.252551e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.843958e-01  -1.947307e-01  1.987961e-01  2.123480e-01  -1.407240e-01  1.351875e-01  -7.222871e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.880754e-01  -1.980390e-01  2.025582e-01  1.336461e-01  -1.428781e-01  1.376219e-01  -7.356669e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.872812e-01  -1.973703e-01  2.017454e-01  1.449394e-01  -1.424467e-01  1.370824e-01  -7.331723e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.865151e-01  -1.967009e-01  2.009613e-01  1.563019e-01  -1.420109e-01  1.365671e-01  -7.305895e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.857755e-01  -1.960305e-01  2.002045e-01  1.677328e-01  -1.415705e-01  1.360750e-01  -7.279192e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.850611e-01  -1.953583e-01  1.994734e-01  1.792305e-01  -1.411253e-01  1.356050e-01  -7.251616e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.843708e-01  -1.946841e-01  1.987669e-01  1.907927e-01  -1.406750e-01  1.351561e-01  -7.223171e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.837033e-01  -1.940073e-01  1.980838e-01  2.024167e-01  -1.402194e-01  1.347275e-01  -7.193856e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.830577e-01  -1.933276e-01  1.974232e-01  2.140990e-01  -1.397583e-01  1.343183e-01  -7.163670e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.867047e-01  -1.966641e-01  2.011501e-01  1.355877e-01  -1.419371e-01  1.367141e-01  -7.300848e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.859153e-01  -1.959919e-01  2.003426e-01  1.468771e-01  -1.415028e-01  1.361803e-01  -7.275439e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.851540e-01  -1.953189e-01  1.995639e-01  1.582277e-01  -1.410639e-01  1.356709e-01  -7.249136e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.844193e-01  -1.946448e-01  1.988124e-01  1.696386e-01  -1.406203e-01  1.351847e-01  -7.221947e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.837099e-01  -1.939688e-01  1.980868e-01  1.811078e-01  -1.401718e-01  1.347207e-01  -7.193877e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.830246e-01  -1.932907e-01  1.973858e-01  1.926331e-01  -1.397181e-01  1.342778e-01  -7.164929e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.823621e-01  -1.926099e-01  1.967082e-01  2.042116e-01  -1.392590e-01  1.338552e-01  -7.135105e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.817216e-01  -1.919260e-01  1.960531e-01  2.158395e-01  -1.387945e-01  1.334521e-01  -7.104403e-02  0.000000e+00  0.000000e+00  
0.000000e+00  0.000000e+00  1.853357e-01  -1.952917e-01  1.997445e-01  1.375448e-01  -1.409987e-01  1.358087e-01  -7.245058e-02  0.000000e+00  0.000000e+00  
